19/01/2023 17:32:31 => x_odom : 5.699124243838738 , y_odom : -9.093749881737352
19/01/2023 17:32:31 => x_odom : 5.6991679446767005 , y_odom : -9.093665730525556
19/01/2023 17:32:31 => x_odom : 5.701105277924774 , y_odom : -9.089935107828511
19/01/2023 17:32:31 => x_odom : 5.703069787593639 , y_odom : -9.086149685342637
19/01/2023 17:32:31 => x_odom : 5.703118730025932 , y_odom : -9.086055270604424
19/01/2023 17:32:31 => x_odom : 5.704994994874431 , y_odom : -9.082435711326749
19/01/2023 17:32:31 => x_odom : 5.706942671617595 , y_odom : -9.078675964541718
19/01/2023 17:32:32 => x_odom : 5.708862740502005 , y_odom : -9.074967026174917
19/01/2023 17:32:32 => x_odom : 5.70891077039962 , y_odom : -9.074874186910202
19/01/2023 17:32:32 => x_odom : 5.710806273590481 , y_odom : -9.071210218326735
19/01/2023 17:32:32 => x_odom : 5.712740338037102 , y_odom : -9.067469267714372
19/01/2023 17:32:32 => x_odom : 5.712792864907581 , y_odom : -9.067367600153258
19/01/2023 17:32:32 => x_odom : 5.714660981128687 , y_odom : -9.063751731486192
19/01/2023 17:32:32 => x_odom : 5.716610863777033 , y_odom : -9.059975162221631
19/01/2023 17:32:32 => x_odom : 5.716660895952276 , y_odom : -9.059878243771632
19/01/2023 17:32:32 => x_odom : 5.718593253274106 , y_odom : -9.0561349712174
19/01/2023 17:32:32 => x_odom : 5.7205507126922255 , y_odom : -9.052340731227257
19/01/2023 17:32:32 => x_odom : 5.7225228701054505 , y_odom : -9.0485156088396
19/01/2023 17:32:32 => x_odom : 5.722570369303517 , y_odom : -9.04842342303709
19/01/2023 17:32:32 => x_odom : 5.724481466513738 , y_odom : -9.044714334965548
19/01/2023 17:32:32 => x_odom : 5.726446779397476 , y_odom : -9.0408976894688
19/01/2023 17:32:32 => x_odom : 5.726490605995966 , y_odom : -9.040812524417646
19/01/2023 17:32:32 => x_odom : 5.728404280428211 , y_odom : -9.037093767381526
19/01/2023 17:32:32 => x_odom : 5.73036214616402 , y_odom : -9.033286799365184
19/01/2023 17:32:32 => x_odom : 5.730404498098414 , y_odom : -9.033204396458341
19/01/2023 17:32:32 => x_odom : 5.73231929478389 , y_odom : -9.029478782461284
19/01/2023 17:32:32 => x_odom : 5.734272093123254 , y_odom : -9.025676147777308
19/01/2023 17:32:32 => x_odom : 5.7362250424853025 , y_odom : -9.02187037057273
19/01/2023 17:32:32 => x_odom : 5.736264951403137 , y_odom : -9.021792540424158
19/01/2023 17:32:32 => x_odom : 5.738189241630257 , y_odom : -9.018039742845424
19/01/2023 17:32:32 => x_odom : 5.740138676151293 , y_odom : -9.014235096381363
19/01/2023 17:32:32 => x_odom : 5.740184426822063 , y_odom : -9.014145739348782
19/01/2023 17:32:32 => x_odom : 5.742075409342473 , y_odom : -9.010452338584873
19/01/2023 17:32:32 => x_odom : 5.74402360821892 , y_odom : -9.006644413510042
19/01/2023 17:32:32 => x_odom : 5.745965055512925 , y_odom : -9.002846834723835
19/01/2023 17:32:32 => x_odom : 5.746019789182202 , y_odom : -9.00273969240548
19/01/2023 17:32:32 => x_odom : 5.747896438948844 , y_odom : -8.99906603305295
19/01/2023 17:32:32 => x_odom : 5.749797104064134 , y_odom : -8.99534179867315
19/01/2023 17:32:32 => x_odom : 5.749884346409928 , y_odom : -8.995170812320415
19/01/2023 17:32:32 => x_odom : 5.751721386266211 , y_odom : -8.991570357142255
19/01/2023 17:32:32 => x_odom : 5.753612789886751 , y_odom : -8.987862505454343
19/01/2023 17:32:32 => x_odom : 5.753674401232551 , y_odom : -8.98774169594702
19/01/2023 17:32:32 => x_odom : 5.755510554730742 , y_odom : -8.984141279517537
19/01/2023 17:32:32 => x_odom : 5.757420090462436 , y_odom : -8.98039611530405
19/01/2023 17:32:32 => x_odom : 5.759346371938569 , y_odom : -8.976617208762113
19/01/2023 17:32:32 => x_odom : 5.759517770372487 , y_odom : -8.976280885024794
19/01/2023 17:32:32 => x_odom : 5.761250921403547 , y_odom : -8.972879965456963
19/01/2023 17:32:32 => x_odom : 5.763220158171632 , y_odom : -8.969016881096236
19/01/2023 17:32:32 => x_odom : 5.763371543009774 , y_odom : -8.968719859269662
19/01/2023 17:32:32 => x_odom : 5.765143771965131 , y_odom : -8.965242647244526
19/01/2023 17:32:32 => x_odom : 5.767097772040443 , y_odom : -8.961408236018741
19/01/2023 17:32:32 => x_odom : 5.7690013552655754 , y_odom : -8.957672164350575
19/01/2023 17:32:32 => x_odom : 5.769051316429391 , y_odom : -8.957574092736486
19/01/2023 17:32:32 => x_odom : 5.770950671260974 , y_odom : -8.953845725756581
19/01/2023 17:32:32 => x_odom : 5.772906190051346 , y_odom : -8.95000651589385
19/01/2023 17:32:32 => x_odom : 5.77306675327917 , y_odom : -8.94969123673232
19/01/2023 17:32:32 => x_odom : 5.774813048007168 , y_odom : -8.946262197831386
19/01/2023 17:32:32 => x_odom : 5.776710010624616 , y_odom : -8.942535165119311
19/01/2023 17:32:32 => x_odom : 5.776759477927922 , y_odom : -8.942437963362613
19/01/2023 17:32:32 => x_odom : 5.778622117754732 , y_odom : -8.938777921061504
19/01/2023 17:32:32 => x_odom : 5.780520025205137 , y_odom : -8.935048144851036
19/01/2023 17:32:32 => x_odom : 5.782438205579603 , y_odom : -8.931278081257078
19/01/2023 17:32:32 => x_odom : 5.782598546124558 , y_odom : -8.93096290417142
19/01/2023 17:32:32 => x_odom : 5.784323957137653 , y_odom : -8.927571276287741
19/01/2023 17:32:32 => x_odom : 5.786262251546785 , y_odom : -8.923760774239067
19/01/2023 17:32:32 => x_odom : 5.786337833198611 , y_odom : -8.923612169915234
19/01/2023 17:32:32 => x_odom : 5.788135730104974 , y_odom : -8.920077231079281
19/01/2023 17:32:32 => x_odom : 5.790016673272668 , y_odom : -8.916378179291684
19/01/2023 17:32:32 => x_odom : 5.790059600114565 , y_odom : -8.916293756294225
19/01/2023 17:32:32 => x_odom : 5.79191194029166 , y_odom : -8.912650808348193
19/01/2023 17:32:32 => x_odom : 5.7938118025784675 , y_odom : -8.908914255122818
19/01/2023 17:32:32 => x_odom : 5.795692878413498 , y_odom : -8.90521450306646
19/01/2023 17:32:32 => x_odom : 5.795733827129549 , y_odom : -8.90513396082719
19/01/2023 17:32:32 => x_odom : 5.797577560314249 , y_odom : -8.90150750947814
19/01/2023 17:32:32 => x_odom : 5.799494671580042 , y_odom : -8.897736584789456
19/01/2023 17:32:32 => x_odom : 5.799553693857018 , y_odom : -8.897620484333892
19/01/2023 17:32:32 => x_odom : 5.801371564853496 , y_odom : -8.894044615655599
19/01/2023 17:32:32 => x_odom : 5.803292224843008 , y_odom : -8.89026712714214
19/01/2023 17:32:32 => x_odom : 5.805196349229087 , y_odom : -8.88652126734614
19/01/2023 17:32:32 => x_odom : 5.805238325610138 , y_odom : -8.886438670421173
19/01/2023 17:32:32 => x_odom : 5.807106923467963 , y_odom : -8.882761811248086
19/01/2023 17:32:32 => x_odom : 5.809016546483258 , y_odom : -8.879003354211225
19/01/2023 17:32:32 => x_odom : 5.809068541041577 , y_odom : -8.878900995952378
19/01/2023 17:32:32 => x_odom : 5.810952138992523 , y_odom : -8.87519285689381
19/01/2023 17:32:32 => x_odom : 5.812849123629313 , y_odom : -8.871457489762742
19/01/2023 17:32:32 => x_odom : 5.812893034460524 , y_odom : -8.87137100420914
19/01/2023 17:32:32 => x_odom : 5.814785741389193 , y_odom : -8.86764316085156
19/01/2023 17:32:32 => x_odom : 5.8166875135831795 , y_odom : -8.863897316302028
19/01/2023 17:32:32 => x_odom : 5.818615059076985 , y_odom : -8.860100856214727
19/01/2023 17:32:32 => x_odom : 5.818666002291324 , y_odom : -8.860000523339169
19/01/2023 17:32:32 => x_odom : 5.820527507120972 , y_odom : -8.856334285580447
19/01/2023 17:32:32 => x_odom : 5.82243929858921 , y_odom : -8.852569152900731
19/01/2023 17:32:32 => x_odom : 5.822484810012191 , y_odom : -8.852479525038582
19/01/2023 17:32:32 => x_odom : 5.82437251972247 , y_odom : -8.848761969848427
19/01/2023 17:32:32 => x_odom : 5.826288465359973 , y_odom : -8.844988955373797
19/01/2023 17:32:33 => x_odom : 5.828217659238381 , y_odom : -8.841190001802016
19/01/2023 17:32:33 => x_odom : 5.828275133232593 , y_odom : -8.841076828967156
19/01/2023 17:32:33 => x_odom : 5.830117452803099 , y_odom : -8.83744910499794
19/01/2023 17:32:33 => x_odom : 5.832050233303337 , y_odom : -8.833643398531416
19/01/2023 17:32:33 => x_odom : 5.832097468583893 , y_odom : -8.833550394467535
19/01/2023 17:32:33 => x_odom : 5.833974522033061 , y_odom : -8.829854567394154
19/01/2023 17:32:33 => x_odom : 5.835892661454875 , y_odom : -8.826077990353555
19/01/2023 17:32:33 => x_odom : 5.835937582137065 , y_odom : -8.825989550639967
19/01/2023 17:32:33 => x_odom : 5.837821534977594 , y_odom : -8.82228043298988
19/01/2023 17:32:33 => x_odom : 5.839723514791573 , y_odom : -8.818535969508194
19/01/2023 17:32:33 => x_odom : 5.841663696029334 , y_odom : -8.814716448085827
19/01/2023 17:32:33 => x_odom : 5.841710767133715 , y_odom : -8.814623785663363
19/01/2023 17:32:33 => x_odom : 5.843565711338841 , y_odom : -8.810972215153317
19/01/2023 17:32:33 => x_odom : 5.845485981643183 , y_odom : -8.80719190154799
19/01/2023 17:32:33 => x_odom : 5.8455399976060445 , y_odom : -8.807085546911738
19/01/2023 17:32:33 => x_odom : 5.8474139569386585 , y_odom : -8.803395801483942
19/01/2023 17:32:33 => x_odom : 5.849324073261271 , y_odom : -8.79963428254176
19/01/2023 17:32:33 => x_odom : 5.8512607225667805 , y_odom : -8.795819911566308
19/01/2023 17:32:33 => x_odom : 5.8513043937112 , y_odom : -8.795733884325921
19/01/2023 17:32:33 => x_odom : 5.853173582783792 , y_odom : -8.792051778899692
19/01/2023 17:32:33 => x_odom : 5.855078544489379 , y_odom : -8.788298625593612
19/01/2023 17:32:33 => x_odom : 5.855121003760085 , y_odom : -8.788214959218656
19/01/2023 17:32:33 => x_odom : 5.857001446963144 , y_odom : -8.784509515964054
19/01/2023 17:32:33 => x_odom : 5.858898356261892 , y_odom : -8.780770754412686
19/01/2023 17:32:33 => x_odom : 5.858946440968038 , y_odom : -8.780676003186827
19/01/2023 17:32:33 => x_odom : 5.860798347025708 , y_odom : -8.77702683227207
19/01/2023 17:32:33 => x_odom : 5.862689330291839 , y_odom : -8.773301525068378
19/01/2023 17:32:33 => x_odom : 5.864589436538051 , y_odom : -8.769559132417664
19/01/2023 17:32:33 => x_odom : 5.864641423464549 , y_odom : -8.769456764892197
19/01/2023 17:32:33 => x_odom : 5.866507759671825 , y_odom : -8.765781783741048
19/01/2023 17:32:33 => x_odom : 5.86839676348293 , y_odom : -8.762063037557704
19/01/2023 17:32:33 => x_odom : 5.868471378092057 , y_odom : -8.761916183875497
19/01/2023 17:32:33 => x_odom : 5.870286171673093 , y_odom : -8.758344408408469
19/01/2023 17:32:33 => x_odom : 5.872214523188171 , y_odom : -8.754549278807671
19/01/2023 17:32:33 => x_odom : 5.872279262280156 , y_odom : -8.754421796797853
19/01/2023 17:32:33 => x_odom : 5.874132066642931 , y_odom : -8.750773249434676
19/01/2023 17:32:33 => x_odom : 5.876052595956839 , y_odom : -8.746989311873927
19/01/2023 17:32:33 => x_odom : 5.877979108129942 , y_odom : -8.743191477172449
19/01/2023 17:32:33 => x_odom : 5.878132413350202 , y_odom : -8.74288908993156
19/01/2023 17:32:33 => x_odom : 5.8799092456903095 , y_odom : -8.7393842171726
19/01/2023 17:32:33 => x_odom : 5.881813571412656 , y_odom : -8.735625924285285
19/01/2023 17:32:33 => x_odom : 5.881966170154527 , y_odom : -8.735324595833106
19/01/2023 17:32:33 => x_odom : 5.883709006582573 , y_odom : -8.731882958974753
19/01/2023 17:32:33 => x_odom : 5.885649773208708 , y_odom : -8.728048524034268
19/01/2023 17:32:33 => x_odom : 5.887520901963138 , y_odom : -8.724350340355597
19/01/2023 17:32:33 => x_odom : 5.887669759925958 , y_odom : -8.724056234682424
19/01/2023 17:32:33 => x_odom : 5.889432822447192 , y_odom : -8.72057296708929
19/01/2023 17:32:33 => x_odom : 5.891304817828028 , y_odom : -8.716875712436392
19/01/2023 17:32:33 => x_odom : 5.8913486510268935 , y_odom : -8.716789170947191
19/01/2023 17:32:33 => x_odom : 5.893206169513085 , y_odom : -8.713121834516562
19/01/2023 17:32:33 => x_odom : 5.895099525043832 , y_odom : -8.709385053481075
19/01/2023 17:32:33 => x_odom : 5.8951715676832945 , y_odom : -8.709242918785536
19/01/2023 17:32:33 => x_odom : 5.897002221072477 , y_odom : -8.705631226707872
19/01/2023 17:32:33 => x_odom : 5.898906089762242 , y_odom : -8.701876383527583
19/01/2023 17:32:33 => x_odom : 5.900816416839697 , y_odom : -8.698110153449385
19/01/2023 17:32:33 => x_odom : 5.9008807721770715 , y_odom : -8.697983256170165
19/01/2023 17:32:33 => x_odom : 5.902734640400302 , y_odom : -8.69432773829644
19/01/2023 17:32:33 => x_odom : 5.904660315847524 , y_odom : -8.690530046166458
19/01/2023 17:32:33 => x_odom : 5.90481253570808 , y_odom : -8.690229800196867
19/01/2023 17:32:33 => x_odom : 5.906573701825487 , y_odom : -8.686755945415301
19/01/2023 17:32:33 => x_odom : 5.908502347161159 , y_odom : -8.68295118760721
19/01/2023 17:32:33 => x_odom : 5.910397329422403 , y_odom : -8.67921224208895
19/01/2023 17:32:33 => x_odom : 5.910570482547327 , y_odom : -8.678870544063843
19/01/2023 17:32:33 => x_odom : 5.912282777169273 , y_odom : -8.6754914766547
19/01/2023 17:32:33 => x_odom : 5.914163705880483 , y_odom : -8.671776816649764
19/01/2023 17:32:33 => x_odom : 5.914219945983569 , y_odom : -8.671665734258719
19/01/2023 17:32:33 => x_odom : 5.916009437202135 , y_odom : -8.66813121584009
19/01/2023 17:32:33 => x_odom : 5.917870193136736 , y_odom : -8.664455516927237
19/01/2023 17:32:33 => x_odom : 5.918008386945856 , y_odom : -8.664182499143177
19/01/2023 17:32:33 => x_odom : 5.919722597031112 , y_odom : -8.660795849692194
19/01/2023 17:32:33 => x_odom : 5.921588783027079 , y_odom : -8.657108546200613
19/01/2023 17:32:33 => x_odom : 5.923426377543648 , y_odom : -8.653477300413934
19/01/2023 17:32:33 => x_odom : 5.923539164022187 , y_odom : -8.65325439828851
19/01/2023 17:32:33 => x_odom : 5.9252975395428304 , y_odom : -8.649779261170139
19/01/2023 17:32:33 => x_odom : 5.927192215476988 , y_odom : -8.646034326305333
19/01/2023 17:32:33 => x_odom : 5.9273505208225075 , y_odom : -8.6457216630503
19/01/2023 17:32:33 => x_odom : 5.929102483723224 , y_odom : -8.64226143477661
19/01/2023 17:32:33 => x_odom : 5.931018766344675 , y_odom : -8.638476802460199
19/01/2023 17:32:33 => x_odom : 5.932941182857676 , y_odom : -8.634680206029467
19/01/2023 17:32:33 => x_odom : 5.932988169043882 , y_odom : -8.634587416301244
19/01/2023 17:32:33 => x_odom : 5.934866440785325 , y_odom : -8.630878152591931
19/01/2023 17:32:33 => x_odom : 5.93679373498867 , y_odom : -8.62707222555413
19/01/2023 17:32:33 => x_odom : 5.936843503310462 , y_odom : -8.626973949398796
19/01/2023 17:32:33 => x_odom : 5.9387169084806475 , y_odom : -8.623274590816752
19/01/2023 17:32:33 => x_odom : 5.940659824925768 , y_odom : -8.619438118733042
19/01/2023 17:32:33 => x_odom : 5.94071040076431 , y_odom : -8.6193382838791
19/01/2023 17:32:33 => x_odom : 5.942596198810437 , y_odom : -8.615615783724477
19/01/2023 17:32:33 => x_odom : 5.944539382164226 , y_odom : -8.611779859350275
19/01/2023 17:32:33 => x_odom : 5.946485576314363 , y_odom : -8.607937839192017
19/01/2023 17:32:33 => x_odom : 5.946539798952369 , y_odom : -8.607830792964126
19/01/2023 17:32:34 => x_odom : 5.948434025670305 , y_odom : -8.604091210074593
19/01/2023 17:32:34 => x_odom : 5.950366824123109 , y_odom : -8.600275331340615
19/01/2023 17:32:34 => x_odom : 5.9504100894029435 , y_odom : -8.600189910341932
19/01/2023 17:32:34 => x_odom : 5.9523183675636595 , y_odom : -8.596422289496127
19/01/2023 17:32:34 => x_odom : 5.954241190335374 , y_odom : -8.592625804536805
19/01/2023 17:32:34 => x_odom : 5.954285682337813 , y_odom : -8.592537916353853
19/01/2023 17:32:34 => x_odom : 5.956139316968532 , y_odom : -8.588876328670544
19/01/2023 17:32:34 => x_odom : 5.958047741691442 , y_odom : -8.585107678657565
19/01/2023 17:32:34 => x_odom : 5.959950105324163 , y_odom : -8.581352195134444
19/01/2023 17:32:34 => x_odom : 5.960002566922684 , y_odom : -8.581248662825693
19/01/2023 17:32:34 => x_odom : 5.96185361454682 , y_odom : -8.577595675470228
19/01/2023 17:32:34 => x_odom : 5.963757960675144 , y_odom : -8.573838665923791
19/01/2023 17:32:34 => x_odom : 5.963799219549926 , y_odom : -8.57375729376795
19/01/2023 17:32:34 => x_odom : 5.965657041923474 , y_odom : -8.57009325851833
19/01/2023 17:32:34 => x_odom : 5.967554596086523 , y_odom : -8.566352022579736
19/01/2023 17:32:34 => x_odom : 5.969464029290972 , y_odom : -8.562587963392977
19/01/2023 17:32:34 => x_odom : 5.9695139984753895 , y_odom : -8.56248944759848
19/01/2023 17:32:34 => x_odom : 5.9713659600107665 , y_odom : -8.55883823672025
19/01/2023 17:32:34 => x_odom : 5.973276257036119 , y_odom : -8.555071580900993
19/01/2023 17:32:34 => x_odom : 5.973322060597076 , y_odom : -8.554981256320744
19/01/2023 17:32:34 => x_odom : 5.975196161728576 , y_odom : -8.551285520062086
19/01/2023 17:32:34 => x_odom : 5.977098610138562 , y_odom : -8.547533444843582
19/01/2023 17:32:34 => x_odom : 5.977145173574621 , y_odom : -8.547441599922923
19/01/2023 17:32:34 => x_odom : 5.979005115761228 , y_odom : -8.543772911513216
19/01/2023 17:32:34 => x_odom : 5.980911869084494 , y_odom : -8.540011453418169
19/01/2023 17:32:34 => x_odom : 5.982774210584766 , y_odom : -8.536335250388912
19/01/2023 17:32:34 => x_odom : 5.982818455350238 , y_odom : -8.536247871403898
19/01/2023 17:32:34 => x_odom : 5.984667339763153 , y_odom : -8.532596468718612
19/01/2023 17:32:34 => x_odom : 5.986551784476696 , y_odom : -8.528873092193761
19/01/2023 17:32:34 => x_odom : 5.986637352489346 , y_odom : -8.528703941945771
19/01/2023 17:32:34 => x_odom : 5.988447596753028 , y_odom : -8.525125386037477
19/01/2023 17:32:34 => x_odom : 5.990308113724779 , y_odom : -8.52144575848651
19/01/2023 17:32:34 => x_odom : 5.992168209998363 , y_odom : -8.51776522373426
19/01/2023 17:32:34 => x_odom : 5.992231181140346 , y_odom : -8.517640565080647
19/01/2023 17:32:34 => x_odom : 5.9940620507849145 , y_odom : -8.514016088960332
19/01/2023 17:32:34 => x_odom : 5.9960021428569705 , y_odom : -8.510175390958025
19/01/2023 17:32:34 => x_odom : 5.996186411999326 , y_odom : -8.509810253509407
19/01/2023 17:32:34 => x_odom : 5.997937835267369 , y_odom : -8.506339414852281
19/01/2023 17:32:34 => x_odom : 5.999877414120641 , y_odom : -8.50249237413191
19/01/2023 17:32:34 => x_odom : 5.999999603097567 , y_odom : -8.50224978669026
19/01/2023 17:32:34 => x_odom : 6.001804383828371 , y_odom : -8.49866645487207
19/01/2023 17:32:34 => x_odom : 6.0037278186613 , y_odom : -8.494844121452779
19/01/2023 17:32:34 => x_odom : 6.005646516964071 , y_odom : -8.491027559127474
19/01/2023 17:32:34 => x_odom : 6.005798624988884 , y_odom : -8.490724706112887
19/01/2023 17:32:34 => x_odom : 6.0075449548802995 , y_odom : -8.487247432011534
19/01/2023 17:32:34 => x_odom : 6.009481740993707 , y_odom : -8.483386136115696
19/01/2023 17:32:34 => x_odom : 6.009537555967623 , y_odom : -8.483274715507434
19/01/2023 17:32:34 => x_odom : 6.011374284375511 , y_odom : -8.479608010252683
19/01/2023 17:32:34 => x_odom : 6.013272367945832 , y_odom : -8.475814147216141
19/01/2023 17:32:34 => x_odom : 6.015173674217081 , y_odom : -8.472008990907819
19/01/2023 17:32:34 => x_odom : 6.015227959482347 , y_odom : -8.471900208561516
19/01/2023 17:32:34 => x_odom : 6.017119475488963 , y_odom : -8.468109657279975
19/01/2023 17:32:34 => x_odom : 6.018969710853072 , y_odom : -8.464397096879155
19/01/2023 17:32:34 => x_odom : 6.0190142481855915 , y_odom : -8.46430761938357
19/01/2023 17:32:34 => x_odom : 6.020879287079239 , y_odom : -8.46056055978118
