19/01/2023 17:44:32 => Encoder Linear : 0.269 , Encoder Angular : -0.095
19/01/2023 17:44:32 => Encoder Linear : 0.269 , Encoder Angular : -0.095
19/01/2023 17:44:32 => Encoder Linear : 0.269 , Encoder Angular : -0.095
19/01/2023 17:44:32 => Encoder Linear : 0.269 , Encoder Angular : -0.095
19/01/2023 17:44:32 => Encoder Linear : 0.269 , Encoder Angular : -0.095
19/01/2023 17:44:32 => Encoder Linear : 0.269 , Encoder Angular : -0.095
19/01/2023 17:44:32 => Encoder Linear : 0.269 , Encoder Angular : -0.095
19/01/2023 17:44:32 => Encoder Linear : 0.269 , Encoder Angular : -0.095
19/01/2023 17:44:32 => Encoder Linear : 0.269 , Encoder Angular : -0.095
19/01/2023 17:44:32 => Encoder Linear : 0.269 , Encoder Angular : -0.093
19/01/2023 17:44:32 => Encoder Linear : 0.267 , Encoder Angular : -0.103
19/01/2023 17:44:32 => Encoder Linear : 0.267 , Encoder Angular : -0.103
19/01/2023 17:44:32 => Encoder Linear : 0.267 , Encoder Angular : -0.103
19/01/2023 17:44:32 => Encoder Linear : 0.267 , Encoder Angular : -0.103
19/01/2023 17:44:32 => Encoder Linear : 0.267 , Encoder Angular : -0.103
19/01/2023 17:44:32 => Encoder Linear : 0.267 , Encoder Angular : -0.103
19/01/2023 17:44:32 => Encoder Linear : 0.267 , Encoder Angular : -0.103
19/01/2023 17:44:32 => Encoder Linear : 0.267 , Encoder Angular : -0.103
19/01/2023 17:44:32 => Encoder Linear : 0.267 , Encoder Angular : -0.103
19/01/2023 17:44:32 => Encoder Linear : 0.262 , Encoder Angular : -0.081
19/01/2023 17:44:32 => Encoder Linear : 0.26 , Encoder Angular : -0.092
19/01/2023 17:44:32 => Encoder Linear : 0.26 , Encoder Angular : -0.092
19/01/2023 17:44:32 => Encoder Linear : 0.26 , Encoder Angular : -0.092
19/01/2023 17:44:32 => Encoder Linear : 0.26 , Encoder Angular : -0.092
19/01/2023 17:44:32 => Encoder Linear : 0.26 , Encoder Angular : -0.092
19/01/2023 17:44:32 => Encoder Linear : 0.26 , Encoder Angular : -0.092
19/01/2023 17:44:32 => Encoder Linear : 0.26 , Encoder Angular : -0.092
19/01/2023 17:44:32 => Encoder Linear : 0.26 , Encoder Angular : -0.092
19/01/2023 17:44:32 => Encoder Linear : 0.26 , Encoder Angular : -0.092
19/01/2023 17:44:32 => Encoder Linear : 0.26 , Encoder Angular : -0.092
19/01/2023 17:44:32 => Encoder Linear : 0.262 , Encoder Angular : -0.102
19/01/2023 17:44:32 => Encoder Linear : 0.264 , Encoder Angular : -0.092
19/01/2023 17:44:33 => Encoder Linear : 0.264 , Encoder Angular : -0.092
19/01/2023 17:44:33 => Encoder Linear : 0.264 , Encoder Angular : -0.092
19/01/2023 17:44:33 => Encoder Linear : 0.264 , Encoder Angular : -0.092
19/01/2023 17:44:33 => Encoder Linear : 0.264 , Encoder Angular : -0.092
19/01/2023 17:44:33 => Encoder Linear : 0.264 , Encoder Angular : -0.092
19/01/2023 17:44:33 => Encoder Linear : 0.264 , Encoder Angular : -0.092
19/01/2023 17:44:33 => Encoder Linear : 0.264 , Encoder Angular : -0.092
19/01/2023 17:44:33 => Encoder Linear : 0.264 , Encoder Angular : -0.092
19/01/2023 17:44:33 => Encoder Linear : 0.27 , Encoder Angular : -0.119
19/01/2023 17:44:33 => Encoder Linear : 0.269 , Encoder Angular : -0.124
19/01/2023 17:44:33 => Encoder Linear : 0.269 , Encoder Angular : -0.124
19/01/2023 17:44:33 => Encoder Linear : 0.269 , Encoder Angular : -0.124
19/01/2023 17:44:33 => Encoder Linear : 0.269 , Encoder Angular : -0.124
19/01/2023 17:44:33 => Encoder Linear : 0.269 , Encoder Angular : -0.124
19/01/2023 17:44:33 => Encoder Linear : 0.269 , Encoder Angular : -0.124
19/01/2023 17:44:33 => Encoder Linear : 0.269 , Encoder Angular : -0.124
19/01/2023 17:44:33 => Encoder Linear : 0.269 , Encoder Angular : -0.124
19/01/2023 17:44:33 => Encoder Linear : 0.269 , Encoder Angular : -0.124
19/01/2023 17:44:33 => Encoder Linear : 0.268 , Encoder Angular : -0.119
19/01/2023 17:44:33 => Encoder Linear : 0.27 , Encoder Angular : -0.108
19/01/2023 17:44:33 => Encoder Linear : 0.27 , Encoder Angular : -0.108
19/01/2023 17:44:33 => Encoder Linear : 0.27 , Encoder Angular : -0.108
19/01/2023 17:44:33 => Encoder Linear : 0.27 , Encoder Angular : -0.108
19/01/2023 17:44:33 => Encoder Linear : 0.27 , Encoder Angular : -0.108
19/01/2023 17:44:33 => Encoder Linear : 0.27 , Encoder Angular : -0.108
19/01/2023 17:44:33 => Encoder Linear : 0.27 , Encoder Angular : -0.108
19/01/2023 17:44:33 => Encoder Linear : 0.27 , Encoder Angular : -0.108
19/01/2023 17:44:33 => Encoder Linear : 0.27 , Encoder Angular : -0.108
19/01/2023 17:44:33 => Encoder Linear : 0.27 , Encoder Angular : -0.108
19/01/2023 17:44:33 => Encoder Linear : 0.267 , Encoder Angular : -0.095
19/01/2023 17:44:33 => Encoder Linear : 0.266 , Encoder Angular : -0.1
19/01/2023 17:44:33 => Encoder Linear : 0.266 , Encoder Angular : -0.1
19/01/2023 17:44:33 => Encoder Linear : 0.266 , Encoder Angular : -0.1
19/01/2023 17:44:33 => Encoder Linear : 0.266 , Encoder Angular : -0.1
19/01/2023 17:44:33 => Encoder Linear : 0.266 , Encoder Angular : -0.1
19/01/2023 17:44:33 => Encoder Linear : 0.266 , Encoder Angular : -0.1
19/01/2023 17:44:33 => Encoder Linear : 0.266 , Encoder Angular : -0.1
19/01/2023 17:44:33 => Encoder Linear : 0.266 , Encoder Angular : -0.1
19/01/2023 17:44:33 => Encoder Linear : 0.266 , Encoder Angular : -0.1
19/01/2023 17:44:33 => Encoder Linear : 0.269 , Encoder Angular : -0.111
19/01/2023 17:44:33 => Encoder Linear : 0.268 , Encoder Angular : -0.113
19/01/2023 17:44:33 => Encoder Linear : 0.268 , Encoder Angular : -0.113
19/01/2023 17:44:33 => Encoder Linear : 0.268 , Encoder Angular : -0.113
19/01/2023 17:44:33 => Encoder Linear : 0.268 , Encoder Angular : -0.113
19/01/2023 17:44:33 => Encoder Linear : 0.268 , Encoder Angular : -0.113
19/01/2023 17:44:33 => Encoder Linear : 0.268 , Encoder Angular : -0.113
19/01/2023 17:44:33 => Encoder Linear : 0.268 , Encoder Angular : -0.113
19/01/2023 17:44:33 => Encoder Linear : 0.268 , Encoder Angular : -0.113
19/01/2023 17:44:33 => Encoder Linear : 0.268 , Encoder Angular : -0.113
19/01/2023 17:44:33 => Encoder Linear : 0.27 , Encoder Angular : -0.119
19/01/2023 17:44:33 => Encoder Linear : 0.268 , Encoder Angular : -0.129
19/01/2023 17:44:33 => Encoder Linear : 0.268 , Encoder Angular : -0.129
19/01/2023 17:44:33 => Encoder Linear : 0.268 , Encoder Angular : -0.129
19/01/2023 17:44:33 => Encoder Linear : 0.268 , Encoder Angular : -0.129
19/01/2023 17:44:33 => Encoder Linear : 0.268 , Encoder Angular : -0.129
19/01/2023 17:44:33 => Encoder Linear : 0.268 , Encoder Angular : -0.129
19/01/2023 17:44:33 => Encoder Linear : 0.268 , Encoder Angular : -0.129
19/01/2023 17:44:33 => Encoder Linear : 0.268 , Encoder Angular : -0.129
19/01/2023 17:44:33 => Encoder Linear : 0.268 , Encoder Angular : -0.129
19/01/2023 17:44:33 => Encoder Linear : 0.263 , Encoder Angular : -0.105
19/01/2023 17:44:33 => Encoder Linear : 0.265 , Encoder Angular : -0.092
19/01/2023 17:44:33 => Encoder Linear : 0.265 , Encoder Angular : -0.092
19/01/2023 17:44:33 => Encoder Linear : 0.265 , Encoder Angular : -0.092
19/01/2023 17:44:33 => Encoder Linear : 0.265 , Encoder Angular : -0.092
19/01/2023 17:44:33 => Encoder Linear : 0.265 , Encoder Angular : -0.092
19/01/2023 17:44:33 => Encoder Linear : 0.265 , Encoder Angular : -0.092
19/01/2023 17:44:33 => Encoder Linear : 0.265 , Encoder Angular : -0.092
19/01/2023 17:44:33 => Encoder Linear : 0.265 , Encoder Angular : -0.092
19/01/2023 17:44:33 => Encoder Linear : 0.265 , Encoder Angular : -0.092
19/01/2023 17:44:33 => Encoder Linear : 0.265 , Encoder Angular : -0.092
19/01/2023 17:44:33 => Encoder Linear : 0.265 , Encoder Angular : -0.092
19/01/2023 17:44:33 => Encoder Linear : 0.27 , Encoder Angular : -0.113
19/01/2023 17:44:33 => Encoder Linear : 0.272 , Encoder Angular : -0.103
19/01/2023 17:44:33 => Encoder Linear : 0.272 , Encoder Angular : -0.103
19/01/2023 17:44:33 => Encoder Linear : 0.272 , Encoder Angular : -0.103
19/01/2023 17:44:33 => Encoder Linear : 0.272 , Encoder Angular : -0.103
19/01/2023 17:44:33 => Encoder Linear : 0.272 , Encoder Angular : -0.103
19/01/2023 17:44:33 => Encoder Linear : 0.272 , Encoder Angular : -0.103
19/01/2023 17:44:33 => Encoder Linear : 0.272 , Encoder Angular : -0.103
19/01/2023 17:44:33 => Encoder Linear : 0.272 , Encoder Angular : -0.103
19/01/2023 17:44:33 => Encoder Linear : 0.272 , Encoder Angular : -0.103
19/01/2023 17:44:33 => Encoder Linear : 0.276 , Encoder Angular : -0.124
19/01/2023 17:44:33 => Encoder Linear : 0.273 , Encoder Angular : -0.139
19/01/2023 17:44:33 => Encoder Linear : 0.273 , Encoder Angular : -0.139
19/01/2023 17:44:33 => Encoder Linear : 0.273 , Encoder Angular : -0.139
19/01/2023 17:44:33 => Encoder Linear : 0.273 , Encoder Angular : -0.139
19/01/2023 17:44:33 => Encoder Linear : 0.273 , Encoder Angular : -0.139
19/01/2023 17:44:33 => Encoder Linear : 0.273 , Encoder Angular : -0.139
19/01/2023 17:44:33 => Encoder Linear : 0.273 , Encoder Angular : -0.139
19/01/2023 17:44:33 => Encoder Linear : 0.273 , Encoder Angular : -0.139
19/01/2023 17:44:34 => Encoder Linear : 0.273 , Encoder Angular : -0.139
19/01/2023 17:44:34 => Encoder Linear : 0.274 , Encoder Angular : -0.142
19/01/2023 17:44:34 => Encoder Linear : 0.272 , Encoder Angular : -0.152
19/01/2023 17:44:34 => Encoder Linear : 0.272 , Encoder Angular : -0.152
19/01/2023 17:44:34 => Encoder Linear : 0.272 , Encoder Angular : -0.152
19/01/2023 17:44:34 => Encoder Linear : 0.272 , Encoder Angular : -0.152
19/01/2023 17:44:34 => Encoder Linear : 0.272 , Encoder Angular : -0.152
19/01/2023 17:44:34 => Encoder Linear : 0.272 , Encoder Angular : -0.152
19/01/2023 17:44:34 => Encoder Linear : 0.272 , Encoder Angular : -0.152
19/01/2023 17:44:34 => Encoder Linear : 0.272 , Encoder Angular : -0.152
19/01/2023 17:44:34 => Encoder Linear : 0.272 , Encoder Angular : -0.152
19/01/2023 17:44:34 => Encoder Linear : 0.268 , Encoder Angular : -0.136
19/01/2023 17:44:34 => Encoder Linear : 0.262 , Encoder Angular : -0.166
19/01/2023 17:44:34 => Encoder Linear : 0.262 , Encoder Angular : -0.166
19/01/2023 17:44:34 => Encoder Linear : 0.262 , Encoder Angular : -0.166
19/01/2023 17:44:34 => Encoder Linear : 0.262 , Encoder Angular : -0.166
19/01/2023 17:44:34 => Encoder Linear : 0.262 , Encoder Angular : -0.166
19/01/2023 17:44:34 => Encoder Linear : 0.262 , Encoder Angular : -0.166
19/01/2023 17:44:34 => Encoder Linear : 0.262 , Encoder Angular : -0.166
19/01/2023 17:44:34 => Encoder Linear : 0.262 , Encoder Angular : -0.166
19/01/2023 17:44:34 => Encoder Linear : 0.262 , Encoder Angular : -0.166
19/01/2023 17:44:34 => Encoder Linear : 0.263 , Encoder Angular : -0.171
19/01/2023 17:44:34 => Encoder Linear : 0.263 , Encoder Angular : -0.173
19/01/2023 17:44:34 => Encoder Linear : 0.263 , Encoder Angular : -0.173
19/01/2023 17:44:34 => Encoder Linear : 0.263 , Encoder Angular : -0.173
19/01/2023 17:44:34 => Encoder Linear : 0.263 , Encoder Angular : -0.173
19/01/2023 17:44:34 => Encoder Linear : 0.263 , Encoder Angular : -0.173
19/01/2023 17:44:34 => Encoder Linear : 0.263 , Encoder Angular : -0.173
19/01/2023 17:44:34 => Encoder Linear : 0.263 , Encoder Angular : -0.173
19/01/2023 17:44:34 => Encoder Linear : 0.263 , Encoder Angular : -0.173
19/01/2023 17:44:34 => Encoder Linear : 0.263 , Encoder Angular : -0.173
19/01/2023 17:44:34 => Encoder Linear : 0.264 , Encoder Angular : -0.179
19/01/2023 17:44:34 => Encoder Linear : 0.27 , Encoder Angular : -0.152
19/01/2023 17:44:34 => Encoder Linear : 0.27 , Encoder Angular : -0.152
19/01/2023 17:44:34 => Encoder Linear : 0.27 , Encoder Angular : -0.152
19/01/2023 17:44:34 => Encoder Linear : 0.27 , Encoder Angular : -0.152
19/01/2023 17:44:34 => Encoder Linear : 0.27 , Encoder Angular : -0.152
19/01/2023 17:44:34 => Encoder Linear : 0.27 , Encoder Angular : -0.152
19/01/2023 17:44:34 => Encoder Linear : 0.27 , Encoder Angular : -0.152
19/01/2023 17:44:34 => Encoder Linear : 0.27 , Encoder Angular : -0.152
19/01/2023 17:44:34 => Encoder Linear : 0.27 , Encoder Angular : -0.152
19/01/2023 17:44:34 => Encoder Linear : 0.269 , Encoder Angular : -0.149
19/01/2023 17:44:34 => Encoder Linear : 0.281 , Encoder Angular : -0.092
19/01/2023 17:44:34 => Encoder Linear : 0.281 , Encoder Angular : -0.092
19/01/2023 17:44:34 => Encoder Linear : 0.281 , Encoder Angular : -0.092
19/01/2023 17:44:34 => Encoder Linear : 0.281 , Encoder Angular : -0.092
19/01/2023 17:44:34 => Encoder Linear : 0.281 , Encoder Angular : -0.092
19/01/2023 17:44:34 => Encoder Linear : 0.281 , Encoder Angular : -0.092
19/01/2023 17:44:34 => Encoder Linear : 0.281 , Encoder Angular : -0.092
19/01/2023 17:44:34 => Encoder Linear : 0.281 , Encoder Angular : -0.092
19/01/2023 17:44:34 => Encoder Linear : 0.281 , Encoder Angular : -0.092
19/01/2023 17:44:34 => Encoder Linear : 0.277 , Encoder Angular : -0.074
19/01/2023 17:44:34 => Encoder Linear : 0.277 , Encoder Angular : -0.074
19/01/2023 17:44:34 => Encoder Linear : 0.277 , Encoder Angular : -0.074
19/01/2023 17:44:34 => Encoder Linear : 0.277 , Encoder Angular : -0.074
19/01/2023 17:44:34 => Encoder Linear : 0.277 , Encoder Angular : -0.074
19/01/2023 17:44:34 => Encoder Linear : 0.277 , Encoder Angular : -0.074
19/01/2023 17:44:34 => Encoder Linear : 0.277 , Encoder Angular : -0.074
19/01/2023 17:44:34 => Encoder Linear : 0.277 , Encoder Angular : -0.074
19/01/2023 17:44:34 => Encoder Linear : 0.277 , Encoder Angular : -0.074
19/01/2023 17:44:34 => Encoder Linear : 0.277 , Encoder Angular : -0.074
19/01/2023 17:44:34 => Encoder Linear : 0.271 , Encoder Angular : -0.045
19/01/2023 17:44:34 => Encoder Linear : 0.27 , Encoder Angular : -0.05
19/01/2023 17:44:34 => Encoder Linear : 0.27 , Encoder Angular : -0.05
19/01/2023 17:44:34 => Encoder Linear : 0.27 , Encoder Angular : -0.05
19/01/2023 17:44:34 => Encoder Linear : 0.27 , Encoder Angular : -0.05
19/01/2023 17:44:34 => Encoder Linear : 0.27 , Encoder Angular : -0.05
19/01/2023 17:44:34 => Encoder Linear : 0.27 , Encoder Angular : -0.05
19/01/2023 17:44:34 => Encoder Linear : 0.27 , Encoder Angular : -0.05
19/01/2023 17:44:34 => Encoder Linear : 0.269 , Encoder Angular : -0.056
19/01/2023 17:44:34 => Encoder Linear : 0.269 , Encoder Angular : -0.056
19/01/2023 17:44:34 => Encoder Linear : 0.269 , Encoder Angular : -0.056
19/01/2023 17:44:34 => Encoder Linear : 0.269 , Encoder Angular : -0.056
19/01/2023 17:44:34 => Encoder Linear : 0.269 , Encoder Angular : -0.056
19/01/2023 17:44:34 => Encoder Linear : 0.269 , Encoder Angular : -0.056
19/01/2023 17:44:34 => Encoder Linear : 0.269 , Encoder Angular : -0.056
19/01/2023 17:44:34 => Encoder Linear : 0.269 , Encoder Angular : -0.056
19/01/2023 17:44:34 => Encoder Linear : 0.269 , Encoder Angular : -0.056
19/01/2023 17:44:34 => Encoder Linear : 0.262 , Encoder Angular : -0.024
19/01/2023 17:44:34 => Encoder Linear : 0.267 , Encoder Angular : 0.0
19/01/2023 17:44:34 => Encoder Linear : 0.267 , Encoder Angular : 0.0
19/01/2023 17:44:34 => Encoder Linear : 0.267 , Encoder Angular : 0.0
19/01/2023 17:44:34 => Encoder Linear : 0.267 , Encoder Angular : 0.0
19/01/2023 17:44:34 => Encoder Linear : 0.267 , Encoder Angular : 0.0
19/01/2023 17:44:34 => Encoder Linear : 0.267 , Encoder Angular : 0.0
19/01/2023 17:44:34 => Encoder Linear : 0.267 , Encoder Angular : 0.0
19/01/2023 17:44:34 => Encoder Linear : 0.267 , Encoder Angular : 0.0
19/01/2023 17:44:35 => Encoder Linear : 0.267 , Encoder Angular : 0.0
19/01/2023 17:44:35 => Encoder Linear : 0.265 , Encoder Angular : 0.011
19/01/2023 17:44:35 => Encoder Linear : 0.264 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.264 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.264 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.264 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.264 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.264 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.264 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.264 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.264 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.262 , Encoder Angular : 0.012
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.017
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.017
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.017
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.017
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.017
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.017
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.017
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.017
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.017
19/01/2023 17:44:35 => Encoder Linear : 0.264 , Encoder Angular : 0.012
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.006
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : -0.009
19/01/2023 17:44:35 => Encoder Linear : 0.265 , Encoder Angular : 0.001
19/01/2023 17:44:35 => Encoder Linear : 0.265 , Encoder Angular : 0.001
19/01/2023 17:44:35 => Encoder Linear : 0.265 , Encoder Angular : 0.001
19/01/2023 17:44:35 => Encoder Linear : 0.265 , Encoder Angular : 0.001
19/01/2023 17:44:35 => Encoder Linear : 0.265 , Encoder Angular : 0.001
19/01/2023 17:44:35 => Encoder Linear : 0.265 , Encoder Angular : 0.001
19/01/2023 17:44:35 => Encoder Linear : 0.265 , Encoder Angular : 0.001
19/01/2023 17:44:35 => Encoder Linear : 0.265 , Encoder Angular : 0.001
19/01/2023 17:44:35 => Encoder Linear : 0.265 , Encoder Angular : 0.001
19/01/2023 17:44:35 => Encoder Linear : 0.265 , Encoder Angular : 0.001
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : -0.009
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : -0.009
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : -0.009
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : -0.009
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : -0.009
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : -0.009
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : -0.009
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : -0.009
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : -0.009
19/01/2023 17:44:35 => Encoder Linear : 0.262 , Encoder Angular : -0.003
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.001
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.001
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.001
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.001
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.001
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.001
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.001
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.001
19/01/2023 17:44:35 => Encoder Linear : 0.263 , Encoder Angular : 0.001
19/01/2023 17:44:35 => Encoder Linear : 0.264 , Encoder Angular : -0.004
19/01/2023 17:44:35 => Encoder Linear : 0.265 , Encoder Angular : -0.001
19/01/2023 17:44:35 => Encoder Linear : 0.265 , Encoder Angular : -0.001
19/01/2023 17:44:35 => Encoder Linear : 0.265 , Encoder Angular : -0.001
19/01/2023 17:44:35 => Encoder Linear : 0.265 , Encoder Angular : -0.001
19/01/2023 17:44:35 => Encoder Linear : 0.265 , Encoder Angular : -0.001
19/01/2023 17:44:35 => Encoder Linear : 0.265 , Encoder Angular : -0.001
19/01/2023 17:44:35 => Encoder Linear : 0.265 , Encoder Angular : -0.001
19/01/2023 17:44:35 => Encoder Linear : 0.265 , Encoder Angular : -0.001
19/01/2023 17:44:35 => Encoder Linear : 0.265 , Encoder Angular : -0.001
19/01/2023 17:44:35 => Encoder Linear : 0.262 , Encoder Angular : 0.009
19/01/2023 17:44:35 => Encoder Linear : 0.262 , Encoder Angular : 0.008
19/01/2023 17:44:35 => Encoder Linear : 0.262 , Encoder Angular : 0.008
19/01/2023 17:44:35 => Encoder Linear : 0.262 , Encoder Angular : 0.008
19/01/2023 17:44:35 => Encoder Linear : 0.262 , Encoder Angular : 0.008
19/01/2023 17:44:35 => Encoder Linear : 0.262 , Encoder Angular : 0.008
19/01/2023 17:44:35 => Encoder Linear : 0.262 , Encoder Angular : 0.008
19/01/2023 17:44:35 => Encoder Linear : 0.262 , Encoder Angular : 0.008
19/01/2023 17:44:35 => Encoder Linear : 0.262 , Encoder Angular : 0.008
19/01/2023 17:44:35 => Encoder Linear : 0.262 , Encoder Angular : 0.008
19/01/2023 17:44:35 => Encoder Linear : 0.262 , Encoder Angular : 0.009
19/01/2023 17:44:36 => Encoder Linear : 0.262 , Encoder Angular : 0.011
19/01/2023 17:44:36 => Encoder Linear : 0.262 , Encoder Angular : 0.011
19/01/2023 17:44:36 => Encoder Linear : 0.262 , Encoder Angular : 0.011
19/01/2023 17:44:36 => Encoder Linear : 0.262 , Encoder Angular : 0.011
19/01/2023 17:44:36 => Encoder Linear : 0.262 , Encoder Angular : 0.011
19/01/2023 17:44:36 => Encoder Linear : 0.262 , Encoder Angular : 0.011
19/01/2023 17:44:36 => Encoder Linear : 0.262 , Encoder Angular : 0.011
19/01/2023 17:44:36 => Encoder Linear : 0.262 , Encoder Angular : 0.011
19/01/2023 17:44:36 => Encoder Linear : 0.262 , Encoder Angular : 0.011
19/01/2023 17:44:36 => Encoder Linear : 0.264 , Encoder Angular : 0.003
19/01/2023 17:44:36 => Encoder Linear : 0.263 , Encoder Angular : -0.001
19/01/2023 17:44:36 => Encoder Linear : 0.263 , Encoder Angular : -0.001
19/01/2023 17:44:36 => Encoder Linear : 0.263 , Encoder Angular : -0.001
19/01/2023 17:44:36 => Encoder Linear : 0.263 , Encoder Angular : -0.001
19/01/2023 17:44:36 => Encoder Linear : 0.263 , Encoder Angular : -0.001
19/01/2023 17:44:36 => Encoder Linear : 0.263 , Encoder Angular : -0.001
19/01/2023 17:44:36 => Encoder Linear : 0.263 , Encoder Angular : -0.001
19/01/2023 17:44:36 => Encoder Linear : 0.263 , Encoder Angular : -0.001
19/01/2023 17:44:36 => Encoder Linear : 0.263 , Encoder Angular : -0.001
19/01/2023 17:44:36 => Encoder Linear : 0.259 , Encoder Angular : 0.016
19/01/2023 17:44:36 => Encoder Linear : 0.252 , Encoder Angular : -0.014
19/01/2023 17:44:36 => Encoder Linear : 0.252 , Encoder Angular : -0.014
19/01/2023 17:44:36 => Encoder Linear : 0.252 , Encoder Angular : -0.014
19/01/2023 17:44:36 => Encoder Linear : 0.252 , Encoder Angular : -0.014
19/01/2023 17:44:36 => Encoder Linear : 0.252 , Encoder Angular : -0.014
19/01/2023 17:44:36 => Encoder Linear : 0.252 , Encoder Angular : -0.014
19/01/2023 17:44:36 => Encoder Linear : 0.252 , Encoder Angular : -0.014
19/01/2023 17:44:36 => Encoder Linear : 0.252 , Encoder Angular : -0.014
19/01/2023 17:44:36 => Encoder Linear : 0.252 , Encoder Angular : -0.014
19/01/2023 17:44:36 => Encoder Linear : 0.252 , Encoder Angular : -0.014
19/01/2023 17:44:36 => Encoder Linear : 0.253 , Encoder Angular : -0.009
19/01/2023 17:44:36 => Encoder Linear : 0.253 , Encoder Angular : -0.009
19/01/2023 17:44:36 => Encoder Linear : 0.253 , Encoder Angular : -0.009
19/01/2023 17:44:36 => Encoder Linear : 0.253 , Encoder Angular : -0.009
19/01/2023 17:44:36 => Encoder Linear : 0.253 , Encoder Angular : -0.009
19/01/2023 17:44:36 => Encoder Linear : 0.253 , Encoder Angular : -0.009
19/01/2023 17:44:36 => Encoder Linear : 0.253 , Encoder Angular : -0.009
19/01/2023 17:44:36 => Encoder Linear : 0.253 , Encoder Angular : -0.009
19/01/2023 17:44:36 => Encoder Linear : 0.253 , Encoder Angular : -0.009
19/01/2023 17:44:36 => Encoder Linear : 0.253 , Encoder Angular : -0.009
19/01/2023 17:44:36 => Encoder Linear : 0.25 , Encoder Angular : 0.004
19/01/2023 17:44:36 => Encoder Linear : 0.248 , Encoder Angular : -0.004
